;Tag Type, Tag Name, Tag Description, Read Only, Data Source, Security Code, Alarmed, Native Type, Value Type, Min Analog, Max Analog, Initial Analog, Scale, Offset, DeadBand, Units, Off Label Digital, On Label Digital, Initial Digital, Length String, Initial String, Retentive, Address, System Source Name, System Source Index, RIO Address, Element Size Block, Number Elements Block, Initial Block
;###002 - THIS LINE CONTAINS VERSION INFORMATION. DO NOT REMOVE!!!

;Folders Section (Must define folders before tags)

;Tag Section
"D","JCP_LSH_5213_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_5213.TRIP"
"D","JCP_LSH_5213_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_5213.SBP_S"
"D","JCP_LSH_5213_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_5213.XMTR_FAULT"
"D","JCP_LSH_6013_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_6013.SIG_IN"
"D","JCP_LSH_6013_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_6013.BP"
"D","JCP_LSH_6013_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_6013.TRIP"
"D","JCP_LSH_6013_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_6013.SBP_S"
"D","JCP_LSH_6013_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_6013.XMTR_FAULT"
"D","JCP_LSH_8201_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_8201.SIG_IN"
"D","JCP_LSH_8201_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_8201.BP"
"D","JCP_LSH_8201_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_8201.TRIP"
"D","JCP_LSH_8201_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_8201.SBP_S"
"D","JCP_LSH_8201_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSH_8201.XMTR_FAULT"
"D","JCP_LSLi_501B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSLi_501B.SIG_IN"
"D","JCP_LSLi_501B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSLi_501B.BP"
"D","JCP_LSLi_501B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSLi_501B.TRIP"
"D","JCP_LSLi_501B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSLi_501B.SBP_S"
"D","JCP_LSLi_501B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSLi_501B.XMTR_FAULT"
"D","JCP_LSL_053E_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_053E.SIG_IN"
"D","JCP_LSL_053E_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_053E.BP"
"D","JCP_LSL_053E_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_053E.TRIP"
"D","JCP_LSL_053E_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_053E.SBP_S"
"D","JCP_LSL_053E_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_053E.XMTR_FAULT"
"D","JCP_LSL_101_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_101.SIG_IN"
"D","JCP_LSL_101_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_101.BP"
"D","JCP_LSL_101_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_101.TRIP"
"D","JCP_LSL_101_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_101.SBP_S"
"D","JCP_LSL_101_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_101.XMTR_FAULT"
"D","JCP_LSL_10A13_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10A13.SIG_IN"
"D","JCP_LSL_10A13_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10A13.BP"
"D","JCP_LSL_10A13_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10A13.TRIP"
"D","JCP_LSL_10A13_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10A13.SBP_S"
"D","JCP_LSL_10A13_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10A13.XMTR_FAULT"
"D","JCP_LSL_10B13_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10B13.SIG_IN"
"D","JCP_LSL_10B13_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10B13.BP"
"D","JCP_LSL_10B13_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10B13.TRIP"
"D","JCP_LSL_10B13_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10B13.SBP_S"
"D","JCP_LSL_10B13_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10B13.XMTR_FAULT"
"D","JCP_LSL_10B15_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10B15.SIG_IN"
"D","JCP_LSL_10B15_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10B15.BP"
"D","JCP_LSL_10B15_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10B15.TRIP"
"D","JCP_LSL_10B15_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10B15.SBP_S"
"D","JCP_LSL_10B15_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_10B15.XMTR_FAULT"
"D","JCP_LSL_200_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_200.SIG_IN"
"D","JCP_LSL_200_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_200.BP"
"D","JCP_LSL_200_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_200.TRIP"
"D","JCP_LSL_200_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_200.SBP_S"
"D","JCP_LSL_200_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_200.XMTR_FAULT"
"D","JCP_LSL_201_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_201.SIG_IN"
"D","JCP_LSL_201_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_201.BP"
"D","JCP_LSL_201_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_201.TRIP"
"D","JCP_LSL_201_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_201.SBP_S"
"D","JCP_LSL_201_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_201.XMTR_FAULT"
"D","JCP_LSL_5015_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5015.SIG_IN"
"D","JCP_LSL_5015_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5015.BP"
"D","JCP_LSL_5015_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5015.TRIP"
"D","JCP_LSL_5015_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5015.SBP_S"
"D","JCP_LSL_5015_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5015.XMTR_FAULT"
"D","JCP_LSL_5016_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5016.SIG_IN"
"D","JCP_LSL_5016_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5016.BP"
"D","JCP_LSL_5016_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5016.TRIP"
"D","JCP_LSL_5016_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5016.SBP_S"
"D","JCP_LSL_5016_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5016.XMTR_FAULT"
"D","JCP_LSL_5017_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5017.SIG_IN"
"D","JCP_LSL_5017_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5017.BP"
"D","JCP_LSL_5017_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5017.TRIP"
"D","JCP_LSL_5017_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5017.SBP_S"
"D","JCP_LSL_5017_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5017.XMTR_FAULT"
"D","JCP_LSL_501A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_501A.SIG_IN"
"D","JCP_LSL_501A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_501A.BP"
"D","JCP_LSL_501A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_501A.TRIP"
"D","JCP_LSL_501A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_501A.SBP_S"
"D","JCP_LSL_501A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_501A.XMTR_FAULT"
"D","JCP_LSL_5213_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5213.SIG_IN"
"D","JCP_LSL_5213_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5213.BP"
"D","JCP_LSL_5213_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5213.TRIP"
"D","JCP_LSL_5213_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5213.SBP_S"
"D","JCP_LSL_5213_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_5213.XMTR_FAULT"
"D","JCP_LSL_6013_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_6013.SIG_IN"
"D","JCP_LSL_6013_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_6013.BP"
"D","JCP_LSL_6013_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_6013.TRIP"
"D","JCP_LSL_6013_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_6013.SBP_S"
"D","JCP_LSL_6013_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LSL_6013.XMTR_FAULT"
"D","JCP_LT_051A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LT_051A.BP"
"A","JCP_LT_051A_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.EU"
"A","JCP_LT_051A_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.EU_MAX"
"A","JCP_LT_051A_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.EU_MIN"
"A","JCP_LT_051A_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.SP_H"
"A","JCP_LT_051A_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.SP_HH"
"A","JCP_LT_051A_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.SP_L"
"A","JCP_LT_051A_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.SP_LL"
"A","JCP_LT_051A_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.TRIP_H"
"A","JCP_LT_051A_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.TRIP_HH"
"A","JCP_LT_051A_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.TRIP_L"
"A","JCP_LT_051A_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051A.TRIP_LL"
"D","JCP_LT_051A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LT_051A.XMTR_FAULT"
"D","JCP_LT_051B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LT_051B.BP"
"A","JCP_LT_051B_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.EU"
"A","JCP_LT_051B_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.EU_MAX"
"A","JCP_LT_051B_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.EU_MIN"
"A","JCP_LT_051B_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.SP_H"
"A","JCP_LT_051B_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.SP_HH"
"A","JCP_LT_051B_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.SP_L"
"A","JCP_LT_051B_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.SP_LL"
"A","JCP_LT_051B_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.TRIP_H"
"A","JCP_LT_051B_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.TRIP_HH"
"A","JCP_LT_051B_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.TRIP_L"
"A","JCP_LT_051B_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_051B.TRIP_LL"
"D","JCP_LT_051B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LT_051B.XMTR_FAULT"
"D","JCP_LT_501_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LT_501.BP"
"A","JCP_LT_501_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.EU"
"A","JCP_LT_501_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.EU_MAX"
"A","JCP_LT_501_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.EU_MIN"
"A","JCP_LT_501_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.SP_H"
"A","JCP_LT_501_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.SP_HH"
"A","JCP_LT_501_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.SP_L"
"A","JCP_LT_501_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.SP_LL"
"A","JCP_LT_501_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.TRIP_H"
"A","JCP_LT_501_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.TRIP_HH"
"A","JCP_LT_501_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.TRIP_L"
"A","JCP_LT_501_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501.TRIP_LL"
"D","JCP_LT_501_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LT_501.XMTR_FAULT"
"D","JCP_LT_501B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LT_501B.BP"
"A","JCP_LT_501B_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.EU"
"A","JCP_LT_501B_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.EU_MAX"
"A","JCP_LT_501B_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.EU_MIN"
"A","JCP_LT_501B_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.SP_H"
"A","JCP_LT_501B_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.SP_HH"
"A","JCP_LT_501B_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.SP_L"
"A","JCP_LT_501B_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.SP_LL"
"A","JCP_LT_501B_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.TRIP_H"
"A","JCP_LT_501B_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.TRIP_HH"
"A","JCP_LT_501B_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.TRIP_L"
"A","JCP_LT_501B_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_LT_501B.TRIP_LL"
"D","JCP_LT_501B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_LT_501B.XMTR_FAULT"
"D","JCP_PIT_001_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_PIT_001.BP"
"A","JCP_PIT_001_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.EU"
"A","JCP_PIT_001_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.EU_MAX"
"A","JCP_PIT_001_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.EU_MIN"
"A","JCP_PIT_001_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.SP_H"
"A","JCP_PIT_001_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.SP_HH"
"A","JCP_PIT_001_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.SP_L"
"A","JCP_PIT_001_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.SP_LL"
"A","JCP_PIT_001_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.TRIP_H"
"A","JCP_PIT_001_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.TRIP_HH"
"A","JCP_PIT_001_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.TRIP_L"
"A","JCP_PIT_001_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_001.TRIP_LL"
"D","JCP_PIT_001_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_PIT_001.XMTR_FAULT"
"D","JCP_PIT_002_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_PIT_002.BP"
"A","JCP_PIT_002_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.EU"
"A","JCP_PIT_002_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.EU_MAX"
"A","JCP_PIT_002_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.EU_MIN"
"A","JCP_PIT_002_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.SP_H"
"A","JCP_PIT_002_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.SP_HH"
"A","JCP_PIT_002_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.SP_L"
"A","JCP_PIT_002_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.SP_LL"
"A","JCP_PIT_002_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.TRIP_H"
"A","JCP_PIT_002_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.TRIP_HH"
"A","JCP_PIT_002_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.TRIP_L"
"A","JCP_PIT_002_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_002.TRIP_LL"
"D","JCP_PIT_002_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_PIT_002.XMTR_FAULT"
"D","JCP_PIT_003_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_PIT_003.BP"
"A","JCP_PIT_003_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.EU"
"A","JCP_PIT_003_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.EU_MAX"
"A","JCP_PIT_003_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.EU_MIN"
"A","JCP_PIT_003_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.SP_H"
"A","JCP_PIT_003_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.SP_HH"
"A","JCP_PIT_003_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.SP_L"
"A","JCP_PIT_003_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.SP_LL"
"A","JCP_PIT_003_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.TRIP_H"
"A","JCP_PIT_003_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.TRIP_HH"
"A","JCP_PIT_003_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.TRIP_L"
"A","JCP_PIT_003_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_003.TRIP_LL"
"D","JCP_PIT_003_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_PIT_003.XMTR_FAULT"
"D","JCP_PIT_0101A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_PIT_0101A.BP"
"A","JCP_PIT_0101A_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_0101A.EU"
"A","JCP_PIT_0101A_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_0101A.EU_MAX"
"A","JCP_PIT_0101A_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_0101A.EU_MIN"
"A","JCP_PIT_0101A_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_0101A.SP_H"
"A","JCP_PIT_0101A_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_0101A.SP_HH"
"A","JCP_PIT_0101A_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_0101A.SP_L"
"A","JCP_PIT_0101A_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_0101A.SP_LL"
"A","JCP_PIT_0101A_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_PIT_0101A.TRIP_H"
